month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
2,11,11,1,0.12157179879772755,0.014639100919061163,11.846063872748212,4.735683,21.66497,13.94014
2,11,12,1,0.12028567676844658,0.021732257579839057,12.067703271757585,4.197313,22.08982,13.32732
2,11,13,1,1.3036768756258887,0.005066287084128176,15.858320211671726,2.92816,22.68662,12.48217
2,11,14,1,2.836715545852777,0.017129400373988857,15.696777139853545,1.900689,23.41219,12.43499
2,11,15,1,3.620168521812132,0.011693974920406393,14.85554849322691,0.9190558,23.86937,12.52333
2,11,16,1,3.965492239788915,0.0013027666144245324,15.435818764418217,0.0,23.90723,12.6751
2,11,17,1,2.7844322124475656,0.01280891557357614,23.08950144335155,0.0,23.39267,12.60467
2,11,18,1,1.7422872834911847,2.239045288098298,21.96980534399447,0.0,22.87577,12.90053
2,11,19,1,0.9513992432024992,1.3495354464563782,22.477803326600995,0.0,22.54136,14.66254
2,11,20,1,0.44826301935923196,2.669346576654884,22.44114383404101,1.002418,22.21766,13.47414
2,11,21,1,0.11119099432893657,4.111404982706138,12.594159748212174,1.008,21.70796,13.98078
2,11,22,1,0.11541305600999449,2.012748136042518,13.251613056632248,4.032,21.44986,14.38959
2,11,23,1,0.07109213348458315,0.015662562334424406,9.174240155047766,4.032,21.13751,14.64007
2,12,0,0,0.113364635421104,0.007982659397732926,5.876845375960255,5.04,21.02072,14.62126
2,12,1,0,0.0985408136378231,1.0314627704188781,5.967942074116206,5.04,20.86995,14.75973
2,12,2,0,0.10977920150032058,0.02304945380287623,6.190797705116074,5.04,20.5977,15.09558
2,12,3,0,0.08877997061811259,0.013033634383166006,5.88665351750484,5.04,20.40519,14.55891
2,12,4,0,0.09642110835713816,0.008604742884816656,5.932710364287954,5.04,20.27001,14.57851
2,12,5,0,0.12454764405398004,0.02037592048617241,6.035014269656298,5.04,20.01007,16.04562
2,12,6,0,0.0,2.4577825267122804,9.567883091939398,5.04,19.71747,18.60702
2,12,7,0,0.0,3.673361891697509,9.581056136616096,5.04,19.60182,21.10216
2,12,8,0,0.0,1.4036631895698948,9.53589267437899,4.032,19.88086,19.33857
2,12,9,0,0.14275159986183472,1.7154226057970656,12.57539409546437,3.022719,20.70035,16.66075
2,12,10,0,0.07328101347883942,0.00603196683050688,12.137991394946797,0.0,21.17679,19.56531
2,12,11,0,0.10724439070559919,0.012517050194948897,12.071904981006135,0.0,21.75643,20.65253
2,12,12,0,0.20340947142681576,0.8911731015853378,12.709167173741628,0.0,22.26589,17.34745
2,12,13,0,1.9500352894059343,0.014922400650983488,15.218444124729167,1.944897,23.08789,14.15563
2,12,14,0,3.5073898492518722,1.6555301316507776,15.47715902745728,3.697304,23.86615,12.4462
2,12,15,0,4.465407068354138,0.009955244384845262,15.444238325885673,4.454408,24.27165,12.1172
2,12,16,0,4.953563800741123,0.007491408777946613,15.567900803095512,4.43404,24.46474,12.49243
2,12,17,0,4.219564892138036,1.0335767473232067,20.23496882199965,4.484406,24.1002,13.05303
2,12,18,0,3.227064941818778,2.5281875690429256,20.162603416139504,3.993258,23.4496,13.9541
2,12,19,0,1.9699420797274096,2.2498344392660834,19.763038857730844,4.827079,23.01216,16.14524
2,12,20,0,1.0329380749411712,1.1937384122673327,20.38082059163386,4.975343,22.52393,18.01431
2,12,21,0,0.08787681495690852,2.2827156528236134,11.740769687271836,5.04,21.96386,19.12269
2,12,22,0,0.15082348808944185,2.6949545647515154,12.15355148487061,5.04,21.47949,19.16712
2,12,23,0,0.10093756036290179,0.005442860625781197,8.567401742565462,5.04,21.08798,18.93561
2,13,0,0,0.08865016358986645,0.01795341253992045,5.714573721709908,5.04,20.77431,19.36137
2,13,1,0,0.09617415429854313,0.005814931151845372,5.784455372936357,5.04,20.50718,19.88523
2,13,2,0,0.09666987533090603,0.01227032414491114,5.757667358539813,5.04,20.22864,20.27945
2,13,3,0,0.0,0.014838424199361945,5.6436910560339095,5.04,19.94556,21.31431
2,13,4,0,0.0,0.008021717082374242,5.566955185815898,5.04,19.74922,23.16948
2,13,5,0,0.0,4.084189326282421,5.732271762384633,5.04,19.60214,24.26865
2,13,6,0,0.0,1.3925409104967832,9.191137386828885,5.04,19.46089,24.69962
2,13,7,0,0.0,3.4672046006112858,9.17740854318932,5.04,19.3686,24.26001
2,13,8,0,0.0,1.4760086492000986,8.913570196659114,4.032,19.67906,23.16606
2,13,9,0,0.11925932008507459,1.223984672423443,11.554852683968404,3.024,20.49336,26.72123
2,13,10,0,0.10259864438066103,0.011727649217989434,12.089921842943555,0.0,20.95644,25.76468
2,13,11,0,0.07928464520033407,1.008828534616935,11.66228438980455,0.0,21.53949,18.74377
2,13,12,0,0.0,1.079973173448282,11.907389013250683,0.0,22.02319,16.78546
2,13,13,0,1.4853034352240493,1.1733441003002572,14.007430680368826,1.968597,22.67488,14.92962
2,13,14,0,2.166192892508283,1.247106960877048,14.459576909436738,3.849722,23.18262,13.79099
2,13,15,0,3.6180281054397856,0.005645787834864198,14.666664400110594,4.726284,23.64585,13.8174
2,13,16,0,3.3003852103005755,0.013145912803331689,14.58524710349198,4.639677,23.88464,13.78256
2,13,17,0,2.73285705924637,0.0029987876875333394,19.664231754824797,4.702781,23.47467,13.64132
2,13,18,0,1.7061612160248076,2.49577070536733,20.03582316973462,4.129269,22.91606,13.47041
2,13,19,0,1.3542166723806133,0.8225803772181423,19.284336720820207,4.929001,22.54784,12.65151
2,13,20,0,0.7757116198945446,1.729895410448621,19.64729239837561,5.007321,22.18993,10.83788
2,13,21,0,0.08409899928129463,0.006132173556492556,10.936725679753994,5.04,21.72928,9.612967
2,13,22,0,0.10206023474361332,3.791196256429523,11.541429653282917,5.04,21.41258,9.53411
2,13,23,0,0.09388448539574692,0.010399907503617708,8.031436974652667,5.04,21.09369,10.32733
2,14,0,0,0.10911980964139195,0.023411508695929804,5.620062963193452,5.04,20.84647,10.42302
2,14,1,0,0.08735506406819286,0.014728131470354112,5.619016635313818,5.04,20.58939,11.11544
2,14,2,0,0.07481273198486679,0.010168478431984955,5.574614408227698,5.04,20.29396,11.89172
2,14,3,0,0.1127735629581096,0.015391937604080898,5.590570425239073,5.04,20.11593,11.46636
2,14,4,0,0.0,0.011099926151637818,5.620420713354277,5.04,19.97247,11.59039
2,14,5,0,0.0,2.6416135647048113,5.413164190243524,5.04,19.81491,12.55419
2,14,6,0,0.0,1.1361710020652498,8.699379792372893,5.04,19.66967,13.8586
2,14,7,0,0.0,2.418919921394196,9.048489583045356,5.04,19.65009,13.94989
2,14,8,0,0.0,5.993150034715116,8.937759698682857,4.032,19.71599,13.65559
2,14,9,0,0.13341926341284854,3.892716842764841,11.534324629173836,3.024,20.18227,12.29349
2,14,10,0,0.10470154677986418,0.010205933998720631,11.145732690360964,0.0,20.3899,11.93676
2,14,11,0,0.08844681816834224,0.0075677199233142485,11.581993283726819,0.0,20.73379,10.71353
2,14,12,0,0.12657830181008248,0.006321808511966879,11.94401685680259,0.0,21.15974,9.608504
2,14,13,0,0.11713215577026867,0.8749006402831558,14.400701207384031,2.010009,21.95842,9.030586
2,14,14,0,1.3808709717719825,1.391831047501205,14.390990724707876,3.943386,22.72595,8.202094
2,14,15,0,3.0959035044544567,0.014408162951896678,13.85496597567992,4.764946,23.46997,6.923618
2,14,16,0,3.8168818849147903,0.007693714304195076,14.118899751042685,4.590281,23.79637,6.018519
2,14,17,0,2.7785508212608976,0.015236367851110676,18.64161335387643,4.63918,23.45124,5.635161
2,14,18,0,1.768005352945087,0.010249331886952331,19.17988459726931,4.104644,22.88126,5.718339
2,14,19,0,1.3623572456641817,2.281129200165076,18.856433814676,4.912834,22.5934,5.970215
2,14,20,0,0.3900809326854579,2.276056079263608,19.040465200888,4.989037,22.16286,6.104508
2,14,21,0,0.06623544830198629,3.5984238142343563,11.134363306670215,5.04,21.69309,6.246773
2,14,22,0,0.08277205738182455,4.557296631458378,10.917095028427601,5.04,21.39776,5.886188
2,14,23,0,0.1137302035148265,0.007701208965580221,7.5933021040663276,5.04,21.05998,5.62797
2,15,0,0,0.08423681427643905,0.009772428061540519,5.664714665624997,5.04,20.60261,7.087073
2,15,1,0,0.0947492873206161,0.007129206929859846,5.156342305919599,5.04,20.18714,10.9101
2,15,2,0,0.0,0.010354718342283303,5.519959233838742,5.04,19.98195,12.71424
2,15,3,0,0.0,0.006433948638187262,5.3093640377518545,5.04,19.79442,13.05928
2,15,4,0,0.0,0.007529337699642034,5.341732173324458,5.04,19.66643,13.21202
2,15,5,0,0.0,1.7040411847154642,5.37460443670367,5.04,19.52391,13.43159
2,15,6,0,0.0,2.389496697047969,8.627062627078173,5.04,19.42096,12.95876
2,15,7,0,0.0,2.460874340175299,8.465576661848015,5.04,19.37187,12.94409
2,15,8,0,0.0,0.01144839115600125,8.415856570760962,4.032,19.57289,12.90877
2,15,9,0,0.11327137586521144,1.8569592617957074,11.057968506278751,3.024,20.48488,12.26098
2,15,10,0,0.10922503297796553,0.012607391488492372,10.946435731345376,0.0,21.2156,11.09514
2,15,11,0,0.0,0.013538723663075966,11.12189386432553,0.0,22.00619,9.013364
2,15,12,0,1.4362351871100796,1.2870675719594726,11.226226387715503,0.0,22.64762,8.032161
2,15,13,0,2.974931571961037,1.4988269944504198,13.719922952206709,1.888384,23.53026,7.077535
2,15,14,0,4.553578033915578,1.3134610342233795,14.242195504872173,3.536884,24.29854,6.292737
2,15,15,0,5.631025033297106,0.013781659531284716,14.278334325012638,4.211185,24.86414,6.440849
2,15,16,0,6.246824237176861,0.009116142945284188,14.04105613127682,4.089538,25.15796,6.93641
2,15,17,0,5.194806200673233,0.015410885667985486,17.98443663532651,4.16794,24.73083,6.94152
2,15,18,0,4.289907171363685,2.4925788227173062,18.599606717309253,3.819707,23.96026,6.227877
2,15,19,0,2.838553443279279,1.7551878323651935,18.57702266781565,4.70683,23.38184,4.885306
2,15,20,0,1.9994351466071834,2.407218014638383,18.47226655612101,4.938602,22.72567,3.992442
2,15,21,0,0.8032118315948739,1.8745047852383747,10.681285061103853,5.04,22.3589,3.66795
2,15,22,0,0.0,1.1550758033078063,10.756867726290738,5.04,22.02777,4.019578
2,15,23,0,0.1084649503450666,0.008767209374265143,7.666426960810823,5.04,21.64801,6.030772
2,16,0,0,0.0816202875451981,0.011220493568684988,5.51021323256232,5.04,21.30901,9.18575
2,16,1,0,0.10985036360314815,0.015025473273292737,5.5992108533357,5.04,21.0164,11.47524
2,16,2,0,0.0936265578251093,0.013447069779678343,5.41982300230388,5.04,20.73464,13.56668
2,16,3,0,0.12010245633762646,0.0034543065279201,5.434222912639593,5.04,20.4391,16.76883
2,16,4,0,0.1010318416961009,0.0031637852174081216,5.728047521590338,5.04,20.24096,18.11679
2,16,5,0,0.0,0.006763524363838844,5.505747800463127,5.04,19.97468,19.42837
2,16,6,0,0.0,3.7322328377512544,8.825124319924509,5.04,19.72297,20.50588
2,16,7,0,0.0,3.195144284062909,8.760967311495625,5.04,19.61816,20.9852
2,16,8,0,0.0,2.2474818549084867,9.036121062059564,4.032,19.86351,20.77317
2,16,9,0,0.11040031782058715,1.0772886916851436,11.253645051224007,3.022941,20.85295,19.79793
2,16,10,0,0.0961088895601645,0.011124803234534221,11.718262268248504,0.0,21.44994,19.76474
2,16,11,0,0.11430102147024372,0.004617965395427053,11.225594376092573,0.0,21.96044,19.90445
2,16,12,0,0.9913924398735763,1.1976509305390344,11.542761501631405,0.0,22.53036,21.22981
2,16,13,0,2.9611939222012302,0.01539245682106296,14.347971100699024,1.916711,23.39915,21.26041
2,16,14,0,4.218036479183464,0.0073118535441272755,14.162386142353666,3.616582,24.11446,20.49863
2,16,15,0,5.362979722215535,-0.0008329710275030641,14.83150735678155,4.364889,24.50089,19.43192
2,16,16,0,4.9530576690558625,0.011608001919826225,13.762997928387392,4.322035,24.64777,18.58117
2,16,17,0,4.702383721388077,0.014707278383391198,19.148628340097417,4.359336,24.45311,18.88737
2,16,18,0,3.815715794087179,2.0292651860972177,18.731820725836435,3.819207,23.96762,18.62086
2,16,19,0,3.538651221204038,2.4358346628112666,19.18389463185147,4.643597,23.56169,18.55564
2,16,20,0,1.1680777574531447,1.4835064692296125,18.95799537299604,4.89794,22.81642,19.62985
2,16,21,0,1.2278744531471364,2.9592819630232494,11.137212888013293,5.04,22.56202,19.97399
2,16,22,0,0.2791702107651992,3.1362318744827022,11.341801567119056,5.04,22.24949,19.69671
2,16,23,0,0.10623194631810329,0.015750813755553813,7.875172351166186,5.04,21.91905,19.38849
2,17,0,1,0.12034827946323559,0.018017833783236206,4.429538771553868,5.04,21.65441,19.83992
2,17,1,1,0.13420525918416243,-0.0025595396817863995,4.100006263767929,5.04,21.4169,20.19056
2,17,2,1,0.09214323380741181,0.006159135093837185,4.259440946375002,5.04,21.12089,20.6132
2,17,3,1,0.06911965134365701,0.023685157776132844,4.176411869943973,5.04,20.66484,21.49965
2,17,4,1,0.11223534913712038,0.021099751239495798,4.088627435589543,5.04,20.39923,21.8407
2,17,5,1,0.13729647762742522,1.8503486926713166,4.219160360828707,5.04,20.21931,22.78551
2,17,6,1,0.08764047100097028,0.011794366044484556,4.310133134984171,5.04,20.07476,23.83643
2,17,7,1,0.07720832734650729,0.007219572425325557,9.364424296690045,5.04,20.18278,22.88323
2,17,8,1,0.10884692914847918,1.6631952656769593,8.961183529131215,5.04,20.40601,22.29301
2,17,9,1,0.09969574735880726,2.735571847700799,16.23721439062496,5.04,20.90297,21.27936
2,17,10,1,0.12106094577904693,0.012080072063710996,16.431567830304502,5.039291,21.50205,19.00107
2,17,11,1,0.42456390973317465,0.016598557495069673,11.219518156521465,4.771121,22.05357,17.99709
2,17,12,1,1.2788151377677301,1.4974890278387192,11.261542346070936,4.211138,22.74652,17.11545
2,17,13,1,3.4508619940965013,2.055920833864989,13.322492341136048,2.827752,23.67596,15.38449
2,17,14,1,4.422096009259447,0.016820742370781516,12.917336529709798,1.789836,24.32571,15.17878
2,17,15,1,5.809547644697453,0.0005556478997942784,13.289328469572242,0.8573457,24.96328,14.46245
2,17,16,1,6.231631465990357,1.0276712061717064,13.465186955979563,0.0,25.13839,13.82234
2,17,17,1,5.306028133971304,0.016744224072048414,19.839421454049585,0.0,24.69602,13.5349
2,17,18,1,4.4678800445143185,3.0504459311542296,19.890506706953552,0.0,24.30564,14.60889
2,17,19,1,3.8343182364619226,2.2289764533364456,20.479540270736774,0.0,23.91738,16.16618
2,17,20,1,1.6010005073292803,2.0824712537832455,18.995859104459075,0.9744124,22.90498,21.86155
2,17,21,1,1.0835396635104129,3.594653595831178,11.584048748600749,1.008,22.58086,31.55053
2,17,22,1,0.6819400204698709,3.4956413691779242,11.400396790285411,4.032,22.29095,40.6118
2,17,23,1,0.2312115822280295,0.01685160523334036,8.113525764202375,4.032,22.19636,42.17969
2,18,0,1,0.314048315859482,0.012786895301490898,4.175816088990464,5.04,22.14903,42.38602
2,18,1,1,0.0826221691801015,0.009069740947842091,4.533830188313276,5.04,22.07761,42.56065
2,18,2,1,0.10152611909061877,0.005844080531043658,4.668564749271575,5.04,21.90377,41.76463
2,18,3,1,0.07891672535110067,1.0322601681365102,4.470576039789504,5.04,21.77496,40.49564
2,18,4,1,0.09802973643458067,1.0033454471193821,4.413264574877522,5.04,21.52964,41.44982
2,18,5,1,0.1183715397225551,2.2086085928331554,4.369269461171725,5.04,21.19494,41.24319
2,18,6,1,0.10146842817769741,0.01303820169149458,4.578001969965122,5.04,21.11326,41.0111
2,18,7,1,0.10107221993740134,0.006663959263049753,10.256020822421947,5.04,21.14495,42.54541
2,18,8,1,0.09877582161953961,1.6431699834385933,10.273488727206086,5.04,21.48297,42.78361
2,18,9,1,0.6406121043723374,0.01603753174591601,17.194821478822416,5.001398,22.41511,40.62752
2,18,10,1,2.259536584650883,1.0281902905801894,17.83306637793395,4.839116,23.1965,37.68511
2,18,11,1,3.99920467085116,0.005748783057979919,11.558452871728841,4.401385,23.9705,36.82251
2,18,12,1,5.177026724439447,1.813886281113716,11.658021408918644,3.704304,24.6404,33.55438
2,18,13,1,6.277599873859639,0.008071780215749695,14.36423749895144,2.499892,25.15184,29.5749
2,18,14,1,7.413650345164127,1.3023738034751269,14.606740576809766,1.638243,25.61355,28.00113
2,18,15,1,8.235049854412896,0.016409167579088342,14.333527075525508,0.7904581,26.01577,27.25226
2,18,16,1,8.545953228528841,0.010356944669565995,14.139558703016291,0.0,26.11635,27.88122
2,18,17,1,7.923829441323845,0.009542273736389658,20.743577291932542,0.0,25.85326,28.17916
2,18,18,1,6.766186167387912,3.019173228104601,22.25261925018433,0.0,25.20117,29.66352
2,18,19,1,5.620904006705891,1.9342695393339382,21.313816849742107,0.0,24.75789,30.7278
2,18,20,1,2.805809064823855,1.4551161546613072,21.02770476760405,0.9545335,23.41862,35.60288
2,18,21,1,2.418818957602298,3.285681497860432,12.32127054393761,1.008,23.21599,38.16726
2,18,22,1,2.4777845040494846,2.719232669481629,12.353656188012632,4.032,23.11091,38.70245
2,18,23,1,2.119770324768381,0.012873079887128722,9.28995889213521,4.032,23.00564,37.61538
2,19,0,0,1.6235821380304696,0.010838275176511362,5.740205588044853,5.04,22.81285,37.1153
2,19,1,0,1.127058066261829,0.008281387800018823,5.90543599848091,5.04,22.62026,37.61911
2,19,2,0,0.8112165278988095,0.01477871225248811,5.8400663944930296,5.04,22.51053,40.44623
2,19,3,0,0.279969799364056,0.016725728835686793,5.898369690467477,5.04,22.29836,42.59916
2,19,4,0,0.0689384761462222,0.007041524167312577,5.64826561381813,5.04,21.98707,43.85592
2,19,5,0,0.11713396389866843,2.223149066568009,5.762870257661601,5.04,21.65356,43.5724
2,19,6,0,0.07435817179355578,1.079293628439273,8.949110325969887,5.04,21.4192,43.78213
2,19,7,0,0.10400505330197962,1.2234548761988997,9.316681788632039,5.04,21.23151,46.3511
2,19,8,0,0.10053888926049567,2.694358306091797,9.100883458745905,4.031682,21.82529,44.26478
2,19,9,0,1.638878765287184,1.5641347698600563,11.673334561999805,2.988511,22.86851,40.51735
2,19,10,0,2.9594478554206622,1.0211620119588711,11.850092830627252,0.0,23.66646,33.94399
2,19,11,0,4.471729937332284,0.011634707428932226,12.222072049946675,0.0,24.35538,27.44761
2,19,12,0,5.6559305078375,0.0008982428064504572,11.773225220518162,0.0,24.97576,23.73339
2,19,13,0,7.528122417004029,1.0427762139647185,14.798281169167725,1.636735,25.78129,21.66332
2,19,14,0,8.968532075635572,1.561256320989825,14.790785367122975,2.987971,26.51352,19.92929
2,19,15,0,9.428018844838666,0.005732243125346995,14.994170898410545,3.511075,26.74334,19.23546
2,19,16,0,9.38599070991796,0.014021006889257117,14.627879008581587,3.568737,26.69582,19.99058
2,19,17,0,9.295796482890783,0.008517101433173791,19.748887631514346,3.641257,26.45745,21.28593
2,19,18,0,8.138460078957907,1.7496899884013863,19.10190044801648,3.192599,26.16472,20.86786
2,19,19,0,7.445065919650386,1.7175648490292745,19.977621131840863,3.910093,25.80396,22.67242
2,19,20,0,3.2861118782454635,4.24195634984619,19.14780038829911,4.499795,23.65211,28.6826
2,19,21,0,2.7786376364116707,1.352372874672353,11.478514862171167,5.04,23.38485,34.74858
2,19,22,0,2.579929885237457,1.9591810694006724,11.631078999255564,5.04,23.27781,43.07413
2,19,23,0,2.844028697867797,0.01479203432997353,8.182541507157019,5.04,23.20729,44.66869
2,20,0,0,2.160997871820828,0.010703146296195235,5.760133677614515,5.04,23.11845,45.12503
2,20,1,0,2.334160411028206,0.012361736677154391,6.118199086672199,5.04,23.01299,46.12831
2,20,2,0,1.6649666242769605,0.01062740558002225,6.252883259393021,5.04,22.91744,45.15136
2,20,3,0,1.3683018625186136,0.0029983864947685217,6.196757314682679,5.04,22.78544,43.86564
2,20,4,0,1.3607828853487463,0.008227611362675608,6.156352760389156,5.04,22.58074,49.06789
2,20,5,0,1.2440508651540885,4.053752840465034,6.1077395199257385,5.04,22.44764,53.10044
2,20,6,0,0.7198967785267202,2.4650748167270895,9.85428713685366,5.04,22.36107,43.76037
2,20,7,0,0.6466594531898253,1.7711956277185668,9.743438652807734,5.04,22.369,34.50716
2,20,8,0,1.533206760829257,1.5061288225779241,9.558437240631623,4.013069,22.81992,32.12522
2,20,9,0,3.86932853758757,1.5495361303668327,12.765872938911306,2.890359,23.79901,29.90823
2,20,10,0,5.262699599398071,0.016390758221608154,12.175883669387042,0.0,24.5531,26.93677
2,20,11,0,7.089712682464104,0.010850915757211786,12.917977930888306,0.0,25.59102,23.31922
2,20,12,0,8.773619967100329,1.0183066497120472,13.165021652074305,0.0,26.2629,21.34568
2,20,13,0,10.05149746454725,0.011710528289959493,16.372877144984756,1.430245,26.86792,21.10135
2,20,14,0,10.575878274785453,1.2347064519465576,15.799017664774103,2.658251,27.39787,19.57144
2,20,15,0,11.421102439138545,1.0168714101621246,15.60048967961471,3.133546,27.73991,17.36614
2,20,16,0,11.592396164620865,0.013815159451457212,16.415709791257797,3.080634,27.85037,17.30276
2,20,17,0,11.542937816633115,0.014436386117764696,21.403839323872184,3.102001,27.70168,17.57267
2,20,18,0,10.691040544614578,1.7982975695449135,21.154379247090695,2.750464,27.34857,18.10159
2,20,19,0,9.888518298292878,2.4044346159918564,22.030804380326245,3.455175,26.96807,16.49233
2,20,20,0,4.305950125066611,1.665415989932016,21.699846787821357,4.334593,24.17474,18.68749
2,20,21,0,3.3828456428872276,1.5585249527788296,12.585840721332882,5.04,23.80686,18.95456
2,20,22,0,3.3197340052271027,2.743229592962999,12.072743959048747,5.04,23.63708,20.89882
2,20,23,0,2.7637526665118033,0.01703335111711144,8.388749937945416,5.04,23.50536,22.23905
2,21,0,0,2.5885933953104168,0.005942685080418468,6.319847935879539,5.04,23.38486,23.53184
2,21,1,0,2.7116417799085397,0.016353905356817203,5.863334939160474,5.04,23.26521,24.82213
2,21,2,0,2.2906101266551366,0.011704537600800433,6.0321450912354395,5.04,23.08335,26.01346
2,21,3,0,1.7481580485838666,0.007445858227402289,5.854999386648363,5.04,22.86174,27.4284
2,21,4,0,1.242917735009816,0.011290022864308517,5.8798252822749255,5.04,22.62435,27.95411
2,21,5,0,0.5275316585400331,3.392269304985116,5.883806651726603,5.04,22.31273,28.43379
2,21,6,0,0.11255987321562666,2.307727593145033,9.512350197534296,5.04,22.07082,29.88074
2,21,7,0,0.044725740481700166,1.2273612083695185,9.127006942976296,5.04,22.11249,29.8416
2,21,8,0,0.8867973342941345,1.7977649693416513,9.75388732525487,4.028226,22.5333,27.23322
2,21,9,0,2.6591912826200264,1.4184936204224488,11.908662294433627,2.971905,23.43125,27.06804
2,21,10,0,4.777666124557381,0.008352798841564873,12.002924689242251,0.0,24.42607,26.64772
2,21,11,0,6.318604975685919,0.006424036678894304,11.856305360391241,0.0,25.16455,23.03847
2,21,12,0,7.901415069389576,0.0017995671049221267,11.986025088828974,0.0,25.86997,19.73431
2,21,13,0,9.361498611459433,1.1917649799962646,15.282396563233721,1.504418,26.68229,17.71137
2,21,14,0,10.669651137354297,0.00344057445362221,14.811465930734066,2.78715,27.24437,17.01937
2,21,15,0,11.219157688880545,0.009045077808702862,15.148145493665883,3.352448,27.6503,16.42794
2,21,16,0,11.58379330243052,0.01667445702999108,15.63281740226582,3.282756,27.80276,15.99889
2,21,17,0,10.62407215970236,0.012272278716511308,20.820887171505053,3.429677,27.30483,18.00941
2,21,18,0,9.133402114290243,0.014200581267873123,20.54721615288258,3.235411,26.53295,19.37234
2,21,19,0,8.418715455372041,1.677770416542604,20.05141818110583,4.02497,26.10367,20.64948
2,21,20,0,4.270398881051594,2.033006471491351,20.456331676007178,4.57399,24.09891,25.17908
2,21,21,0,3.5778885892395493,1.6895870716901635,12.117874917070587,5.04,23.79643,24.90463
2,21,22,0,3.3107403652622023,1.8818820916013559,11.719115218467094,5.04,23.63579,25.61249
2,21,23,0,3.194717950492085,0.01088895510735546,8.583767003042986,5.04,23.50516,28.12195
2,22,0,0,2.6784267748084476,0.0058663024596883676,5.846271093346834,5.04,23.33869,31.39073
2,22,1,0,2.4743204762765285,0.015328891186284468,6.106336503592834,5.04,23.12185,33.0336
2,22,2,0,1.8721287663857908,0.014245057896637069,5.8956418366961625,5.04,22.932,33.83355
2,22,3,0,1.4033408920075123,0.0075459518756539265,6.108309817811781,5.04,22.75753,35.32261
2,22,4,0,0.9208795332952491,0.008492141233124266,5.956861364255441,5.04,22.4945,37.52908
2,22,5,0,0.5585479697617697,2.2567356105082226,6.0247266840416085,5.04,22.15236,38.64213
2,22,6,0,0.1001470783969154,0.010310246903162009,9.818911971313774,5.04,21.87385,39.1723
2,22,7,0,0.12135615119297069,0.7969970497281239,9.874188853847512,5.04,21.66445,38.68891
2,22,8,0,0.06642863053710021,0.00015409233962367444,9.704458910323538,4.032,21.88342,38.2963
2,22,9,0,1.185939474022792,1.250016032133003,12.611683437231347,3.01442,22.52873,37.29955
2,22,10,0,1.901263079783449,0.004693589184946271,12.62042183220627,0.0,22.90101,36.93209
2,22,11,0,2.8663942773690962,0.007914996647736965,12.436002279429331,0.0,23.5258,33.1372
2,22,12,0,3.887031470177465,0.008192299652853572,12.740583161015124,0.0,24.10728,29.78716
2,22,13,0,6.174868026846957,0.009978942318548926,15.567093454789404,1.8291,24.99511,24.43862
2,22,14,0,8.296639303325858,0.011961157583059366,15.548634203977649,3.32263,25.92621,20.2807
2,22,15,0,9.104415221965334,1.0192022363333404,15.706915927882886,3.835257,26.55226,18.69696
2,22,16,0,9.419221297936868,0.005830476212677226,16.187665003188787,3.723247,26.85605,17.05726
2,22,17,0,9.070026930022394,0.009939016970933977,20.35904104713139,3.767057,26.55558,15.88905
2,22,18,0,7.701230713283893,1.5923958450275746,21.233037264098172,3.418231,25.90267,16.76069
2,22,19,0,6.805911190324308,0.00846309863735245,20.44078312953307,4.218502,25.43945,18.26956
2,22,20,0,3.8627855525870687,1.3966473157812822,20.3135381240551,4.680856,23.79351,20.6914
2,22,21,0,2.945850597536505,8.048724978897306,12.347148696815774,5.04,23.55018,20.08672
2,22,22,0,2.518891220270215,2.7483900036200746,12.024862541830537,5.04,23.41519,21.51539
2,22,23,0,2.827240024788913,0.01194457448944388,8.25830512680805,5.04,23.30179,22.89934
2,23,0,0,2.133359215441548,1.0248023366190673,6.1325714201084125,5.04,23.13591,24.10262
2,23,1,0,1.5605203195806716,-0.0015186897893306565,5.99993845340892,5.04,22.85178,24.77148
2,23,2,0,1.276537589127992,0.009560114146365078,6.0166373083913465,5.04,22.61037,23.45527
2,23,3,0,0.9006121780756129,0.015040741790434471,5.903702961476924,5.04,22.39032,23.56112
2,23,4,0,0.0,1.001538225106155,5.983174487964794,5.04,22.02301,25.19678
2,23,5,0,0.08841441079573142,1.8452253028031438,5.8369657283921725,5.04,21.73887,26.11507
2,23,6,0,0.1051618497844729,1.3875171385775933,9.123735543225827,5.04,21.48511,26.29866
2,23,7,0,0.11249216232541745,3.51342159417585,9.224659456573143,5.04,21.49611,25.88185
2,23,8,0,0.12128703241368019,3.399253389061523,9.29057592911564,4.031827,21.90837,25.24245
2,23,9,0,1.9579344388018807,2.032397653677113,12.08652843897829,3.00768,22.81277,23.55197
2,23,10,0,3.032033232589012,0.009845470573427367,12.036999818992355,0.0,23.58,23.14141
2,23,11,0,4.0831297833294755,0.005252201774706047,11.822592918587192,0.0,24.21368,22.15105
2,23,12,0,5.442168223590127,1.7465266886303366,11.827626603314888,0.0,24.76526,21.44703
2,23,13,0,7.436879868145178,1.0259804322968216,14.997211716152046,1.694798,25.68969,20.2847
2,23,14,0,8.729230407242481,0.01751806311165829,15.015868109229594,3.046841,26.45211,21.34294
2,23,15,0,10.467878573566212,0.01029358644578582,15.2724010366464,3.542501,27.15605,19.96419
